9498	2016-04-13 21:00:00	196.215	410	196.215	196.215	3	2016	4	13	15	2	21
9499	2016-04-13 22:00:00	167.376	410	167.376	167.376	3	2016	4	13	15	2	22
9500	2016-04-13 23:00:00	148.189	410	148.189	148.189	3	2016	4	13	15	2	23
9549	2016-04-13 00:00:00	103.374	413	103.374	103.374	3	2016	4	13	15	2	0
9550	2016-04-13 01:00:00	124.771	413	124.771	124.771	3	2016	4	13	15	2	1
9551	2016-04-13 02:00:00	137.617	413	137.617	137.617	3	2016	4	13	15	2	2
9552	2016-04-13 03:00:00	147.228	413	147.228	147.228	3	2016	4	13	15	2	3
9553	2016-04-13 04:00:00	101.39	413	101.39	101.39	3	2016	4	13	15	2	4
9554	2016-04-13 05:00:00	121.504	413	121.504	121.504	3	2016	4	13	15	2	5
9555	2016-04-13 06:00:00	145.921	413	145.921	145.921	3	2016	4	13	15	2	6
9556	2016-04-13 07:00:00	192.529	413	192.529	192.529	3	2016	4	13	15	2	7
9557	2016-04-13 08:00:00	188.822	413	188.822	188.822	3	2016	4	13	15	2	8
9558	2016-04-13 09:00:00	198.046	413	198.046	198.046	3	2016	4	13	15	2	9
9559	2016-04-13 10:00:00	227.029	413	227.029	227.029	3	2016	4	13	15	2	10
9560	2016-04-13 11:00:00	228.897	413	228.897	228.897	3	2016	4	13	15	2	11
9561	2016-04-13 12:00:00	245.543	413	245.543	245.543	3	2016	4	13	15	2	12
9562	2016-04-13 13:00:00	254.387	413	254.387	254.387	3	2016	4	13	15	2	13
9563	2016-04-13 14:00:00	244.426	413	244.426	244.426	3	2016	4	13	15	2	14
9564	2016-04-13 15:00:00	190.422	413	190.422	190.422	3	2016	4	13	15	2	15
9565	2016-04-13 16:00:00	149.268	413	149.268	149.268	3	2016	4	13	15	2	16
9566	2016-04-13 17:00:00	120.438	413	120.438	120.438	3	2016	4	13	15	2	17
9567	2016-04-13 18:00:00	104.719	413	104.719	104.719	3	2016	4	13	15	2	18
9568	2016-04-13 19:00:00	91.552	413	91.552	91.552	3	2016	4	13	15	2	19
9569	2016-04-13 20:00:00	79.34	413	79.34	79.34	3	2016	4	13	15	2	20
9570	2016-04-13 21:00:00	66.382	413	66.382	66.382	3	2016	4	13	15	2	21
9571	2016-04-13 22:00:00	58.657	413	58.657	58.657	3	2016	4	13	15	2	22
9572	2016-04-13 23:00:00	58.654	413	58.654	58.654	3	2016	4	13	15	2	23
9573	2016-04-13 00:00:00	20.66	414	20.66	20.66	3	2016	4	13	15	2	0
9574	2016-04-13 01:00:00	18.468	414	18.468	18.468	3	2016	4	13	15	2	1
9575	2016-04-13 02:00:00	15.406	414	15.406	15.406	3	2016	4	13	15	2	2
9576	2016-04-13 03:00:00	14.432	414	14.432	14.432	3	2016	4	13	15	2	3
9577	2016-04-13 04:00:00	13.183	414	13.183	13.183	3	2016	4	13	15	2	4
9578	2016-04-13 05:00:00	14.596	414	14.596	14.596	3	2016	4	13	15	2	5
9579	2016-04-13 06:00:00	19.948	414	19.948	19.948	3	2016	4	13	15	2	6
9580	2016-04-13 07:00:00	40.346	414	40.346	40.346	3	2016	4	13	15	2	7
9581	2016-04-13 08:00:00	55.772	414	55.772	55.772	3	2016	4	13	15	2	8
9582	2016-04-13 09:00:00	63.452	414	63.452	63.452	3	2016	4	13	15	2	9
9583	2016-04-13 10:00:00	61.3	414	61.3	61.3	3	2016	4	13	15	2	10
9584	2016-04-13 11:00:00	64.28	414	64.28	64.28	3	2016	4	13	15	2	11
9585	2016-04-13 12:00:00	68.747	414	68.747	68.747	3	2016	4	13	15	2	12
9586	2016-04-13 13:00:00	65.944	414	65.944	65.944	3	2016	4	13	15	2	13
9587	2016-04-13 14:00:00	63.872	414	63.872	63.872	3	2016	4	13	15	2	14
9588	2016-04-13 15:00:00	65.956	414	65.956	65.956	3	2016	4	13	15	2	15
9589	2016-04-13 16:00:00	70.125	414	70.125	70.125	3	2016	4	13	15	2	16
9590	2016-04-13 17:00:00	69.943	414	69.943	69.943	3	2016	4	13	15	2	17
9591	2016-04-13 18:00:00	63.684	414	63.684	63.684	3	2016	4	13	15	2	18
9592	2016-04-13 19:00:00	51.44	414	51.44	51.44	3	2016	4	13	15	2	19
9593	2016-04-13 20:00:00	37.614	414	37.614	37.614	3	2016	4	13	15	2	20
9594	2016-04-13 21:00:00	29.716	414	29.716	29.716	3	2016	4	13	15	2	21
9595	2016-04-13 22:00:00	24.494	414	24.494	24.494	3	2016	4	13	15	2	22
9596	2016-04-13 23:00:00	20.417	414	20.417	20.417	3	2016	4	13	15	2	23
9621	2016-04-13 00:00:00	43.779	416	43.779	43.779	3	2016	4	13	15	2	0
9622	2016-04-13 01:00:00	43.984	416	43.984	43.984	3	2016	4	13	15	2	1
9623	2016-04-13 02:00:00	44.897	416	44.897	44.897	3	2016	4	13	15	2	2
9624	2016-04-13 03:00:00	46.872	416	46.872	46.872	3	2016	4	13	15	2	3
9625	2016-04-13 04:00:00	48.641	416	48.641	48.641	3	2016	4	13	15	2	4
9626	2016-04-13 05:00:00	61.246	416	61.246	61.246	3	2016	4	13	15	2	5
9627	2016-04-13 06:00:00	86.038	416	86.038	86.038	3	2016	4	13	15	2	6
9628	2016-04-13 07:00:00	89.159	416	89.159	89.159	3	2016	4	13	15	2	7
9629	2016-04-13 08:00:00	88.831	416	88.831	88.831	3	2016	4	13	15	2	8
9630	2016-04-13 09:00:00	91.299	416	91.299	91.299	3	2016	4	13	15	2	9
9631	2016-04-13 10:00:00	94.866	416	94.866	94.866	3	2016	4	13	15	2	10
9632	2016-04-13 11:00:00	86.697	416	86.697	86.697	3	2016	4	13	15	2	11
9633	2016-04-13 12:00:00	87.156	416	87.156	87.156	3	2016	4	13	15	2	12
9634	2016-04-13 13:00:00	88.076	416	88.076	88.076	3	2016	4	13	15	2	13
9635	2016-04-13 14:00:00	93.226	416	93.226	93.226	3	2016	4	13	15	2	14
9636	2016-04-13 15:00:00	81.553	416	81.553	81.553	3	2016	4	13	15	2	15
9637	2016-04-13 16:00:00	76.329	416	76.329	76.329	3	2016	4	13	15	2	16
9638	2016-04-13 17:00:00	77.618	416	77.618	77.618	3	2016	4	13	15	2	17
9639	2016-04-13 18:00:00	93.908	416	93.908	93.908	3	2016	4	13	15	2	18
9640	2016-04-13 19:00:00	87.568	416	87.568	87.568	3	2016	4	13	15	2	19
9641	2016-04-13 20:00:00	85.038	416	85.038	85.038	3	2016	4	13	15	2	20
9642	2016-04-13 21:00:00	79.355	416	79.355	79.355	3	2016	4	13	15	2	21
9643	2016-04-13 22:00:00	71.121	416	71.121	71.121	3	2016	4	13	15	2	22
9644	2016-04-13 23:00:00	57.867	416	57.867	57.867	3	2016	4	13	15	2	23
9693	2016-04-14 00:00:00	101.644	419	101.644	101.644	3	2016	4	14	15	3	0
9694	2016-04-14 01:00:00	100.754	419	100.754	100.754	3	2016	4	14	15	3	1
9695	2016-04-14 02:00:00	101.969	419	101.969	101.969	3	2016	4	14	15	3	2
9696	2016-04-14 03:00:00	105.596	419	105.596	105.596	3	2016	4	14	15	3	3
9697	2016-04-14 04:00:00	106.26	419	106.26	106.26	3	2016	4	14	15	3	4
9698	2016-04-14 05:00:00	125.002	419	125.002	125.002	3	2016	4	14	15	3	5
9699	2016-04-14 06:00:00	208.215	419	208.215	208.215	3	2016	4	14	15	3	6
9700	2016-04-14 07:00:00	325.498	419	325.498	325.498	3	2016	4	14	15	3	7
9701	2016-04-14 08:00:00	442.024	419	442.024	442.024	3	2016	4	14	15	3	8
9702	2016-04-14 09:00:00	535.429	419	535.429	535.429	3	2016	4	14	15	3	9
9703	2016-04-14 10:00:00	544.958	419	544.958	544.958	3	2016	4	14	15	3	10
9704	2016-04-14 11:00:00	567.684	419	567.684	567.684	3	2016	4	14	15	3	11
9705	2016-04-14 12:00:00	569.414	419	569.414	569.414	3	2016	4	14	15	3	12
9706	2016-04-14 13:00:00	564.872	419	564.872	564.872	3	2016	4	14	15	3	13
9707	2016-04-14 14:00:00	579.939	419	579.939	579.939	3	2016	4	14	15	3	14
9708	2016-04-14 15:00:00	563.859	419	563.859	563.859	3	2016	4	14	15	3	15
9709	2016-04-14 16:00:00	490.577	419	490.577	490.577	3	2016	4	14	15	3	16
9710	2016-04-14 17:00:00	398.831	419	398.831	398.831	3	2016	4	14	15	3	17
9711	2016-04-14 18:00:00	323.278	419	323.278	323.278	3	2016	4	14	15	3	18
9712	2016-04-14 19:00:00	287.567	419	287.567	287.567	3	2016	4	14	15	3	19
9713	2016-04-14 20:00:00	224.165	419	224.165	224.165	3	2016	4	14	15	3	20
9714	2016-04-14 21:00:00	197.65	419	197.65	197.65	3	2016	4	14	15	3	21
9715	2016-04-14 22:00:00	164.839	419	164.839	164.839	3	2016	4	14	15	3	22
9716	2016-04-14 23:00:00	145.678	419	145.678	145.678	3	2016	4	14	15	3	23
9765	2016-04-14 00:00:00	104.223	422	104.223	104.223	3	2016	4	14	15	3	0
9766	2016-04-14 01:00:00	114.744	422	114.744	114.744	3	2016	4	14	15	3	1
9767	2016-04-14 02:00:00	144.118	422	144.118	144.118	3	2016	4	14	15	3	2
9768	2016-04-14 03:00:00	156.22	422	156.22	156.22	3	2016	4	14	15	3	3
9769	2016-04-14 04:00:00	146.884	422	146.884	146.884	3	2016	4	14	15	3	4
9770	2016-04-14 05:00:00	153.68	422	153.68	153.68	3	2016	4	14	15	3	5
9771	2016-04-14 06:00:00	154.286	422	154.286	154.286	3	2016	4	14	15	3	6
9772	2016-04-14 07:00:00	161.402	422	161.402	161.402	3	2016	4	14	15	3	7
9773	2016-04-14 08:00:00	128.952	422	128.952	128.952	3	2016	4	14	15	3	8
9774	2016-04-14 09:00:00	149.468	422	149.468	149.468	3	2016	4	14	15	3	9
9775	2016-04-14 10:00:00	177.266	422	177.266	177.266	3	2016	4	14	15	3	10
9776	2016-04-14 11:00:00	203.663	422	203.663	203.663	3	2016	4	14	15	3	11
9777	2016-04-14 12:00:00	215.006	422	215.006	215.006	3	2016	4	14	15	3	12
9778	2016-04-14 13:00:00	221.382	422	221.382	221.382	3	2016	4	14	15	3	13
9779	2016-04-14 14:00:00	209.764	422	209.764	209.764	3	2016	4	14	15	3	14
9780	2016-04-14 15:00:00	181.864	422	181.864	181.864	3	2016	4	14	15	3	15
9781	2016-04-14 16:00:00	140.142	422	140.142	140.142	3	2016	4	14	15	3	16
9782	2016-04-14 17:00:00	112.41	422	112.41	112.41	3	2016	4	14	15	3	17
9783	2016-04-14 18:00:00	105.928	422	105.928	105.928	3	2016	4	14	15	3	18
9784	2016-04-14 19:00:00	93.645	422	93.645	93.645	3	2016	4	14	15	3	19
9785	2016-04-14 20:00:00	76.859	422	76.859	76.859	3	2016	4	14	15	3	20
9786	2016-04-14 21:00:00	65.6	422	65.6	65.6	3	2016	4	14	15	3	21
9787	2016-04-14 22:00:00	55.885	422	55.885	55.885	3	2016	4	14	15	3	22
9788	2016-04-14 23:00:00	55.993	422	55.993	55.993	3	2016	4	14	15	3	23
9789	2016-04-14 00:00:00	22.508	423	22.508	22.508	3	2016	4	14	15	3	0
9790	2016-04-14 01:00:00	20.656	423	20.656	20.656	3	2016	4	14	15	3	1
9791	2016-04-14 02:00:00	16.963	423	16.963	16.963	3	2016	4	14	15	3	2
9792	2016-04-14 03:00:00	15.128	423	15.128	15.128	3	2016	4	14	15	3	3
9793	2016-04-14 04:00:00	14.888	423	14.888	14.888	3	2016	4	14	15	3	4
9794	2016-04-14 05:00:00	15.023	423	15.023	15.023	3	2016	4	14	15	3	5
9795	2016-04-14 06:00:00	19.155	423	19.155	19.155	3	2016	4	14	15	3	6
9796	2016-04-14 07:00:00	37.219	423	37.219	37.219	3	2016	4	14	15	3	7
9797	2016-04-14 08:00:00	33.332	423	33.332	33.332	3	2016	4	14	15	3	8
9798	2016-04-14 09:00:00	40.27	423	40.27	40.27	3	2016	4	14	15	3	9
9799	2016-04-14 10:00:00	44.559	423	44.559	44.559	3	2016	4	14	15	3	10
9800	2016-04-14 11:00:00	49.265	423	49.265	49.265	3	2016	4	14	15	3	11
9801	2016-04-14 12:00:00	59.908	423	59.908	59.908	3	2016	4	14	15	3	12
9802	2016-04-14 13:00:00	64.593	423	64.593	64.593	3	2016	4	14	15	3	13
9803	2016-04-14 14:00:00	65.208	423	65.208	65.208	3	2016	4	14	15	3	14
9804	2016-04-14 15:00:00	61.981	423	61.981	61.981	3	2016	4	14	15	3	15
9805	2016-04-14 16:00:00	66.936	423	66.936	66.936	3	2016	4	14	15	3	16
9806	2016-04-14 17:00:00	60.313	423	60.313	60.313	3	2016	4	14	15	3	17
9807	2016-04-14 18:00:00	56.94	423	56.94	56.94	3	2016	4	14	15	3	18
9808	2016-04-14 19:00:00	42.734	423	42.734	42.734	3	2016	4	14	15	3	19
9809	2016-04-14 20:00:00	32.699	423	32.699	32.699	3	2016	4	14	15	3	20
9810	2016-04-14 21:00:00	26.823	423	26.823	26.823	3	2016	4	14	15	3	21
9811	2016-04-14 22:00:00	23.402	423	23.402	23.402	3	2016	4	14	15	3	22
9812	2016-04-14 23:00:00	22.758	423	22.758	22.758	3	2016	4	14	15	3	23
9837	2016-04-14 00:00:00	45.125	425	45.125	45.125	3	2016	4	14	15	3	0
9838	2016-04-14 01:00:00	42.402	425	42.402	42.402	3	2016	4	14	15	3	1
9839	2016-04-14 02:00:00	42.511	425	42.511	42.511	3	2016	4	14	15	3	2
9840	2016-04-14 03:00:00	46.257	425	46.257	46.257	3	2016	4	14	15	3	3
9841	2016-04-14 04:00:00	44.932	425	44.932	44.932	3	2016	4	14	15	3	4
9842	2016-04-14 05:00:00	61.047	425	61.047	61.047	3	2016	4	14	15	3	5
9843	2016-04-14 06:00:00	83.229	425	83.229	83.229	3	2016	4	14	15	3	6
9844	2016-04-14 07:00:00	84.895	425	84.895	84.895	3	2016	4	14	15	3	7
9845	2016-04-14 08:00:00	91.909	425	91.909	91.909	3	2016	4	14	15	3	8
9846	2016-04-14 09:00:00	95.351	425	95.351	95.351	3	2016	4	14	15	3	9
9847	2016-04-14 10:00:00	91.284	425	91.284	91.284	3	2016	4	14	15	3	10
9848	2016-04-14 11:00:00	89.999	425	89.999	89.999	3	2016	4	14	15	3	11
9849	2016-04-14 12:00:00	91.99	425	91.99	91.99	3	2016	4	14	15	3	12
9850	2016-04-14 13:00:00	87.286	425	87.286	87.286	3	2016	4	14	15	3	13
9851	2016-04-14 14:00:00	97.133	425	97.133	97.133	3	2016	4	14	15	3	14
9852	2016-04-14 15:00:00	82.921	425	82.921	82.921	3	2016	4	14	15	3	15
9853	2016-04-14 16:00:00	77.13	425	77.13	77.13	3	2016	4	14	15	3	16
9854	2016-04-14 17:00:00	80.559	425	80.559	80.559	3	2016	4	14	15	3	17
9855	2016-04-14 18:00:00	97.729	425	97.729	97.729	3	2016	4	14	15	3	18
9856	2016-04-14 19:00:00	90.929	425	90.929	90.929	3	2016	4	14	15	3	19
9857	2016-04-14 20:00:00	81.435	425	81.435	81.435	3	2016	4	14	15	3	20
9858	2016-04-14 21:00:00	82.98	425	82.98	82.98	3	2016	4	14	15	3	21
9859	2016-04-14 22:00:00	63.609	425	63.609	63.609	3	2016	4	14	15	3	22
9860	2016-04-14 23:00:00	54.318	425	54.318	54.318	3	2016	4	14	15	3	23
9909	2016-04-15 00:00:00	101.729	428	101.729	101.729	3	2016	4	15	15	4	0
9910	2016-04-15 01:00:00	100.855	428	100.855	100.855	3	2016	4	15	15	4	1
9911	2016-04-15 02:00:00	102.35	428	102.35	102.35	3	2016	4	15	15	4	2
9912	2016-04-15 03:00:00	106.652	428	106.652	106.652	3	2016	4	15	15	4	3
9913	2016-04-15 04:00:00	106.396	428	106.396	106.396	3	2016	4	15	15	4	4
9914	2016-04-15 05:00:00	125.765	428	125.765	125.765	3	2016	4	15	15	4	5
9915	2016-04-15 06:00:00	209.28	428	209.28	209.28	3	2016	4	15	15	4	6
9916	2016-04-15 07:00:00	327.828	428	327.828	327.828	3	2016	4	15	15	4	7
9917	2016-04-15 08:00:00	442.981	428	442.981	442.981	3	2016	4	15	15	4	8
9918	2016-04-15 09:00:00	534.846	428	534.846	534.846	3	2016	4	15	15	4	9
9919	2016-04-15 10:00:00	545.405	428	545.405	545.405	3	2016	4	15	15	4	10
9920	2016-04-15 11:00:00	569.004	428	569.004	569.004	3	2016	4	15	15	4	11
9921	2016-04-15 12:00:00	569.815	428	569.815	569.815	3	2016	4	15	15	4	12
9922	2016-04-15 13:00:00	565.235	428	565.235	565.235	3	2016	4	15	15	4	13
9923	2016-04-15 14:00:00	573.729	428	573.729	573.729	3	2016	4	15	15	4	14
9924	2016-04-15 15:00:00	562.31	428	562.31	562.31	3	2016	4	15	15	4	15
9925	2016-04-15 16:00:00	491.073	428	491.073	491.073	3	2016	4	15	15	4	16
9926	2016-04-15 17:00:00	397.32	428	397.32	397.32	3	2016	4	15	15	4	17
9927	2016-04-15 18:00:00	322.582	428	322.582	322.582	3	2016	4	15	15	4	18
9928	2016-04-15 19:00:00	285.024	428	285.024	285.024	3	2016	4	15	15	4	19
9929	2016-04-15 20:00:00	224.729	428	224.729	224.729	3	2016	4	15	15	4	20
9930	2016-04-15 21:00:00	193.032	428	193.032	193.032	3	2016	4	15	15	4	21
9931	2016-04-15 22:00:00	167.777	428	167.777	167.777	3	2016	4	15	15	4	22
9932	2016-04-15 23:00:00	148.561	428	148.561	148.561	3	2016	4	15	15	4	23
9981	2016-04-15 00:00:00	107.899	431	107.899	107.899	3	2016	4	15	15	4	0
9982	2016-04-15 01:00:00	113.261	431	113.261	113.261	3	2016	4	15	15	4	1
9983	2016-04-15 02:00:00	136.633	431	136.633	136.633	3	2016	4	15	15	4	2
9984	2016-04-15 03:00:00	141.753	431	141.753	141.753	3	2016	4	15	15	4	3
9985	2016-04-15 04:00:00	150.432	431	150.432	150.432	3	2016	4	15	15	4	4
9986	2016-04-15 05:00:00	156.625	431	156.625	156.625	3	2016	4	15	15	4	5
9987	2016-04-15 06:00:00	175.298	431	175.298	175.298	3	2016	4	15	15	4	6
9988	2016-04-15 07:00:00	194.084	431	194.084	194.084	3	2016	4	15	15	4	7
9989	2016-04-15 08:00:00	177.195	431	177.195	177.195	3	2016	4	15	15	4	8
9990	2016-04-15 09:00:00	157.95	431	157.95	157.95	3	2016	4	15	15	4	9
9991	2016-04-15 10:00:00	192.435	431	192.435	192.435	3	2016	4	15	15	4	10
9992	2016-04-15 11:00:00	202.999	431	202.999	202.999	3	2016	4	15	15	4	11
9993	2016-04-15 12:00:00	212.617	431	212.617	212.617	3	2016	4	15	15	4	12
9994	2016-04-15 13:00:00	220.149	431	220.149	220.149	3	2016	4	15	15	4	13
9995	2016-04-15 14:00:00	205.494	431	205.494	205.494	3	2016	4	15	15	4	14
9996	2016-04-15 15:00:00	181.982	431	181.982	181.982	3	2016	4	15	15	4	15
9997	2016-04-15 16:00:00	130.877	431	130.877	130.877	3	2016	4	15	15	4	16
9998	2016-04-15 17:00:00	110.52	431	110.52	110.52	3	2016	4	15	15	4	17
9999	2016-04-15 18:00:00	102.043	431	102.043	102.043	3	2016	4	15	15	4	18
10000	2016-04-15 19:00:00	92.341	431	92.341	92.341	3	2016	4	15	15	4	19
10001	2016-04-15 20:00:00	77.046	431	77.046	77.046	3	2016	4	15	15	4	20
10002	2016-04-15 21:00:00	64.223	431	64.223	64.223	3	2016	4	15	15	4	21
10003	2016-04-15 22:00:00	55.969	431	55.969	55.969	3	2016	4	15	15	4	22
10004	2016-04-15 23:00:00	56.253	431	56.253	56.253	3	2016	4	15	15	4	23
10005	2016-04-15 00:00:00	19.336	432	19.336	19.336	3	2016	4	15	15	4	0
10006	2016-04-15 01:00:00	18.829	432	18.829	18.829	3	2016	4	15	15	4	1
10007	2016-04-15 02:00:00	15.415	432	15.415	15.415	3	2016	4	15	15	4	2
10008	2016-04-15 03:00:00	14.47	432	14.47	14.47	3	2016	4	15	15	4	3
10009	2016-04-15 04:00:00	14.591	432	14.591	14.591	3	2016	4	15	15	4	4
10010	2016-04-15 05:00:00	15.07	432	15.07	15.07	3	2016	4	15	15	4	5
10011	2016-04-15 06:00:00	20.45	432	20.45	20.45	3	2016	4	15	15	4	6
10012	2016-04-15 07:00:00	42.973	432	42.973	42.973	3	2016	4	15	15	4	7
10013	2016-04-15 08:00:00	57.41	432	57.41	57.41	3	2016	4	15	15	4	8
10014	2016-04-15 09:00:00	62.975	432	62.975	62.975	3	2016	4	15	15	4	9
10015	2016-04-15 10:00:00	60.401	432	60.401	60.401	3	2016	4	15	15	4	10
10016	2016-04-15 11:00:00	64.166	432	64.166	64.166	3	2016	4	15	15	4	11
10017	2016-04-15 12:00:00	67.852	432	67.852	67.852	3	2016	4	15	15	4	12
10018	2016-04-15 13:00:00	65.861	432	65.861	65.861	3	2016	4	15	15	4	13
10019	2016-04-15 14:00:00	63.543	432	63.543	63.543	3	2016	4	15	15	4	14
10020	2016-04-15 15:00:00	65.639	432	65.639	65.639	3	2016	4	15	15	4	15
10021	2016-04-15 16:00:00	69.456	432	69.456	69.456	3	2016	4	15	15	4	16
10022	2016-04-15 17:00:00	69.969	432	69.969	69.969	3	2016	4	15	15	4	17
10023	2016-04-15 18:00:00	63.552	432	63.552	63.552	3	2016	4	15	15	4	18
10024	2016-04-15 19:00:00	51.659	432	51.659	51.659	3	2016	4	15	15	4	19
10025	2016-04-15 20:00:00	37.597	432	37.597	37.597	3	2016	4	15	15	4	20
10026	2016-04-15 21:00:00	30.111	432	30.111	30.111	3	2016	4	15	15	4	21
10027	2016-04-15 22:00:00	24.509	432	24.509	24.509	3	2016	4	15	15	4	22
10028	2016-04-15 23:00:00	20.45	432	20.45	20.45	3	2016	4	15	15	4	23
10053	2016-04-15 00:00:00	45.013	434	45.013	45.013	3	2016	4	15	15	4	0
10054	2016-04-15 01:00:00	42.356	434	42.356	42.356	3	2016	4	15	15	4	1
10055	2016-04-15 02:00:00	42.277	434	42.277	42.277	3	2016	4	15	15	4	2
10056	2016-04-15 03:00:00	46.03	434	46.03	46.03	3	2016	4	15	15	4	3
10057	2016-04-15 04:00:00	44.616	434	44.616	44.616	3	2016	4	15	15	4	4
10058	2016-04-15 05:00:00	61.035	434	61.035	61.035	3	2016	4	15	15	4	5
10059	2016-04-15 06:00:00	83.054	434	83.054	83.054	3	2016	4	15	15	4	6
10060	2016-04-15 07:00:00	85.16	434	85.16	85.16	3	2016	4	15	15	4	7
10061	2016-04-15 08:00:00	91.78	434	91.78	91.78	3	2016	4	15	15	4	8
10062	2016-04-15 09:00:00	95.095	434	95.095	95.095	3	2016	4	15	15	4	9
10063	2016-04-15 10:00:00	90.942	434	90.942	90.942	3	2016	4	15	15	4	10
10064	2016-04-15 11:00:00	89.333	434	89.333	89.333	3	2016	4	15	15	4	11
10065	2016-04-15 12:00:00	91.74	434	91.74	91.74	3	2016	4	15	15	4	12
10066	2016-04-15 13:00:00	87.565	434	87.565	87.565	3	2016	4	15	15	4	13
10067	2016-04-15 14:00:00	97.158	434	97.158	97.158	3	2016	4	15	15	4	14
10068	2016-04-15 15:00:00	83.29	434	83.29	83.29	3	2016	4	15	15	4	15
10069	2016-04-15 16:00:00	77.369	434	77.369	77.369	3	2016	4	15	15	4	16
10070	2016-04-15 17:00:00	80.659	434	80.659	80.659	3	2016	4	15	15	4	17
10071	2016-04-15 18:00:00	97.602	434	97.602	97.602	3	2016	4	15	15	4	18
10072	2016-04-15 19:00:00	90.871	434	90.871	90.871	3	2016	4	15	15	4	19
10073	2016-04-15 20:00:00	81.166	434	81.166	81.166	3	2016	4	15	15	4	20
10074	2016-04-15 21:00:00	82.942	434	82.942	82.942	3	2016	4	15	15	4	21
10075	2016-04-15 22:00:00	63.931	434	63.931	63.931	3	2016	4	15	15	4	22
10076	2016-04-15 23:00:00	54.954	434	54.954	54.954	3	2016	4	15	15	4	23
10101	2016-04-16 00:00:00	119.623	436	119.623	119.623	3	2016	4	16	15	5	0
10102	2016-04-16 01:00:00	120.103	436	120.103	120.103	3	2016	4	16	15	5	1
10103	2016-04-16 02:00:00	126.886	436	126.886	126.886	3	2016	4	16	15	5	2
10104	2016-04-16 03:00:00	122.644	436	122.644	122.644	3	2016	4	16	15	5	3
10105	2016-04-16 04:00:00	120.109	436	120.109	120.109	3	2016	4	16	15	5	4
10106	2016-04-16 05:00:00	126.654	436	126.654	126.654	3	2016	4	16	15	5	5
10107	2016-04-16 06:00:00	128.644	436	128.644	128.644	3	2016	4	16	15	5	6
10108	2016-04-16 07:00:00	119.933	436	119.933	119.933	3	2016	4	16	15	5	7
10109	2016-04-16 08:00:00	109.804	436	109.804	109.804	3	2016	4	16	15	5	8
10110	2016-04-16 09:00:00	111.76	436	111.76	111.76	3	2016	4	16	15	5	9
10111	2016-04-16 10:00:00	109.575	436	109.575	109.575	3	2016	4	16	15	5	10
10112	2016-04-16 11:00:00	114.828	436	114.828	114.828	3	2016	4	16	15	5	11
10113	2016-04-16 12:00:00	124.506	436	124.506	124.506	3	2016	4	16	15	5	12
10114	2016-04-16 13:00:00	119.157	436	119.157	119.157	3	2016	4	16	15	5	13
10115	2016-04-16 14:00:00	117.677	436	117.677	117.677	3	2016	4	16	15	5	14
10116	2016-04-16 15:00:00	119.616	436	119.616	119.616	3	2016	4	16	15	5	15
10117	2016-04-16 16:00:00	118.05	436	118.05	118.05	3	2016	4	16	15	5	16
10118	2016-04-16 17:00:00	116.851	436	116.851	116.851	3	2016	4	16	15	5	17
10119	2016-04-16 18:00:00	113.077	436	113.077	113.077	3	2016	4	16	15	5	18
10120	2016-04-16 19:00:00	114.913	436	114.913	114.913	3	2016	4	16	15	5	19
10121	2016-04-16 20:00:00	111.604	436	111.604	111.604	3	2016	4	16	15	5	20
10122	2016-04-16 21:00:00	115.922	436	115.922	115.922	3	2016	4	16	15	5	21
10123	2016-04-16 22:00:00	128.015	436	128.015	128.015	3	2016	4	16	15	5	22
10124	2016-04-16 23:00:00	130.344	436	130.344	130.344	3	2016	4	16	15	5	23
10173	2016-04-16 00:00:00	51.544	439	51.544	51.544	3	2016	4	16	15	5	0
10174	2016-04-16 01:00:00	59.073	439	59.073	59.073	3	2016	4	16	15	5	1
10175	2016-04-16 02:00:00	49.037	439	49.037	49.037	3	2016	4	16	15	5	2
10176	2016-04-16 03:00:00	51.901	439	51.901	51.901	3	2016	4	16	15	5	3
10177	2016-04-16 04:00:00	48.223	439	48.223	48.223	3	2016	4	16	15	5	4
10178	2016-04-16 05:00:00	49.593	439	49.593	49.593	3	2016	4	16	15	5	5
10179	2016-04-16 06:00:00	56.103	439	56.103	56.103	3	2016	4	16	15	5	6
10180	2016-04-16 07:00:00	54.215	439	54.215	54.215	3	2016	4	16	15	5	7
10181	2016-04-16 08:00:00	59.235	439	59.235	59.235	3	2016	4	16	15	5	8
10182	2016-04-16 09:00:00	55.449	439	55.449	55.449	3	2016	4	16	15	5	9
10183	2016-04-16 10:00:00	49.457	439	49.457	49.457	3	2016	4	16	15	5	10
10184	2016-04-16 11:00:00	53.756	439	53.756	53.756	3	2016	4	16	15	5	11
10185	2016-04-16 12:00:00	61.763	439	61.763	61.763	3	2016	4	16	15	5	12
10186	2016-04-16 13:00:00	54.053	439	54.053	54.053	3	2016	4	16	15	5	13
10187	2016-04-16 14:00:00	64.619	439	64.619	64.619	3	2016	4	16	15	5	14
10188	2016-04-16 15:00:00	71.358	439	71.358	71.358	3	2016	4	16	15	5	15
10189	2016-04-16 16:00:00	73.117	439	73.117	73.117	3	2016	4	16	15	5	16
10190	2016-04-16 17:00:00	74.104	439	74.104	74.104	3	2016	4	16	15	5	17
10191	2016-04-16 18:00:00	64.797	439	64.797	64.797	3	2016	4	16	15	5	18
10192	2016-04-16 19:00:00	59.88	439	59.88	59.88	3	2016	4	16	15	5	19
